16dc0de2-d56f-1945-9d0f-df6239dc4b93,,2021-01-16 16:10:16,2021-01-16 16:10:16,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c6ece208-1f9c-443e-b36c-d7e0b7ba91a7,"['"Short Term'"]","['"'"]"
ae3e9ed5-ba92-ac47-8e2b-b9f3570f46cb,,2021-01-16 16:10:20,2021-01-16 16:10:20,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,50bd9f21-afe3-4a8a-aeaf-03f3555263c8,"['"Personal'"]","['"'"]"
01d6174f-0339-2b47-bad7-5ee63f797e6c,,2021-01-16 16:10:22,2021-01-16 16:10:22,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,832c4837-1508-44a9-acf0-2cf1777ade22,"['"Vehicle'"]","['"'"]"
694adf9d-4128-9846-b56a-b04258ee020f,,2021-01-16 16:10:24,2021-01-16 16:10:24,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,2f625171-b077-424c-bb99-a57d09edb3e2,"['"Short Term'"]","['"'"]"
e44014b3-7214-d047-a09b-d3c3a621b01b,,2021-01-16 16:10:01,2021-01-16 16:10:01,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,4fe6ec2d-c614-467e-8f9c-6cb7698e9dc7,"['"Vehicle'"]","['"'"]"
a481a9b7-19b6-6e4e-b2af-1103634b4a20,,2021-01-16 16:10:02,2021-01-16 16:10:02,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,64e245c5-f19a-4011-87d4-6c359c79641b,"['"Vehicle'"]","['"'"]"
acc40840-bb26-1549-8948-981d0899f339,,2021-01-16 16:10:02,2021-01-16 16:10:02,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,7c1e53ec-c59e-4a71-8518-aa6e1d1c9d79,"['"Vehicle'"]","['"'"]"
0bb6308d-e7ad-9e45-a160-1d0429610177,,2021-01-16 16:10:03,2021-01-16 16:10:03,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,677f2160-c94c-451e-b095-34d52db08c03,"['"Vehicle'"]","['"'"]"
bfd5f506-5758-de4d-81d8-fdeb22885192,,2021-01-16 16:10:05,2021-01-16 16:10:05,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,ab2646ee-aeae-4c3d-97f5-02727df4367c,"['"Vehicle'"]","['"'"]"
bd9f85ea-f265-9c4f-b752-d6b73a737b2c,,2021-01-16 16:10:06,2021-01-16 16:10:06,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,9aa380c4-1fa8-44ba-be5a-2e18ccd4a8cf,"['"Vehicle'"]","['"'"]"
751b0f73-44bc-ce40-a831-319d1f7fdd91,,2021-01-16 16:10:07,2021-01-16 16:10:07,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,9d28e029-9d82-4a20-b54b-2910aaec16bf,"['"Personal'"]","['"'"]"
96e151c5-1fde-b149-9c43-d87be721547f,,2021-01-16 16:10:07,2021-01-16 16:10:07,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,91f10998-5f5d-4ce4-b01d-0cd99746a43c,"['"Personal'"]","['"'"]"
f625548b-76c4-9c48-9148-76401dc78696,,2021-01-16 16:10:09,2021-01-16 16:10:09,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,49c17f8f-ed28-4a71-a64b-4a527c2e7635,"['"Personal'"]","['"'"]"
d2c09ccb-343e-9b4f-be77-63b83344b19f,,2021-01-16 16:10:10,2021-01-16 16:10:10,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,45bb5b3a-1379-4299-9071-aaf49ef981e8,"['"Personal'"]","['"'"]"
bb3303f3-7bdb-b74c-abea-d6fb325b8912,,2021-01-16 16:10:12,2021-01-16 16:10:12,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,96d27323-03fa-4bd1-8734-43055ac7d1c6,"['"Personal'"]","['"'"]"
ecac2766-6795-9746-af24-2cd7cd543625,,2021-01-16 16:10:12,2021-01-16 16:10:12,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c450d04b-efc1-4fcb-841d-c0f054658cc8,"['"Personal'"]","['"'"]"
e1d1e0f1-95da-b347-894f-8ddb6bde79fb,,2021-01-16 16:10:13,2021-01-16 16:10:13,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c26c9db4-5737-485a-8875-66288c3e6947,"['"Personal'", '"Short Term'"]","['"'"]"
2dd63e25-4334-2541-aa5c-4853b610d627,,2021-01-16 16:10:13,2021-01-16 16:10:13,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,fb12299f-8b0d-460d-8405-e772fb273cf9,"['"Short Term'"]","['"'"]"
95c2867b-fc67-ff40-b672-6702223bb80b,,2021-01-16 16:10:14,2021-01-16 16:10:14,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,91b26837-9afd-4c5f-a7e4-3c364ed7b3d2,"['"Short Term'"]","['"'"]"
585dfe60-687b-f64c-b646-b70a747f5dfd,,2021-01-16 16:10:14,2021-01-16 16:10:14,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,70da48ae-848c-4232-a0c4-917e206f4cc8,"['"Personal'"]","['"'"]"
dd541387-54e7-9347-b7aa-d8abeb23473b,,2021-01-16 16:10:14,2021-01-16 16:10:14,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c67aafdb-8e8a-4eca-9a20-d35fb0b31044,"['"Personal'"]","['"'"]"
f9743b46-f646-e24a-89f2-b945d50b58a9,,2021-01-16 16:10:15,2021-01-16 16:10:15,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a4ae282a-8daf-4c1f-ad62-7758862560f9,"['"Personal'", '"Mortgage'"]","['"'"]"
ce11d18c-795f-884b-85f8-584325de84b1,,2021-01-16 16:10:16,2021-01-16 16:10:16,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,d2f9f89a-3f13-4ea1-8581-39c708137421,"['"Short Term'"]","['"'"]"
decba3da-ea9f-2c47-92c9-2d8ed67b964e,,2021-01-16 16:10:17,2021-01-16 16:10:17,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,0fe2ec72-0738-4901-9c02-c3326bb119ab,"['"Short Term'"]","['"'"]"
18bd8ce7-3f92-7649-9596-c7c8c94e621c,,2021-01-16 16:10:17,2021-01-16 16:10:17,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,29b73ae6-8c41-4820-8389-5b44175ae511,"['"Short Term'"]","['"'"]"
de4043c7-55f7-d64b-b3c5-1f03d6c1fdd7,,2021-01-16 16:10:17,2021-01-16 16:10:17,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6f7afa0c-fafc-400f-8471-de61b9cac28b,"['"Short Term'"]","['"'"]"
6daa05e7-4d37-1246-a243-f68b40b331f5,,2021-01-16 16:10:18,2021-01-16 16:10:18,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,0f6c7840-4ae9-45dc-87e8-5a5983b9acda,"['"Personal'"]","['"'"]"
8a850f79-29c3-b841-8630-6b245efb022e,,2021-01-16 16:10:18,2021-01-16 16:10:18,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,2f019cca-184b-4ac1-9a28-da00091b72b5,"['"Personal'"]","['"'"]"
d3892584-c0b0-e24f-a101-6fd152bbab87,,2021-01-16 16:10:19,2021-01-16 16:10:19,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,2f7abb41-96dc-439b-9e19-4f11a4bd2967,"['"Short Term'"]","['"'"]"
e0c81290-ac85-db4c-9c5f-6e826a126ae6,,2021-01-16 16:10:19,2021-01-16 16:10:19,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,bc3c54c6-8ddb-4a17-8dd6-ae1a107bd90b,"['"Personal'", '"Short Term'"]","['"'"]"
7cb56fb6-48e1-4b43-b8ef-dd9806d6f2a4,,2021-01-16 16:10:19,2021-01-16 16:10:19,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,f3331a68-ef6c-46b7-9012-34cbc375d351,"['"Personal'"]","['"'"]"
2edd87b1-a060-574e-9c0a-f1faa32fd719,,2021-01-16 16:10:20,2021-01-16 16:10:20,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b43fa361-c370-4c76-9fda-71fef7552809,"['"Short Term'"]","['"'"]"
6cb07919-a6e3-a54e-a3c5-11c6e132d015,,2021-01-16 16:10:21,2021-01-16 16:10:21,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,d0a24109-3ceb-46ed-b517-4e6798973e6d,"['"Personal'"]","['"'"]"
024c1ab4-becf-0846-8264-e4c625d2512d,,2021-01-16 16:10:21,2021-01-16 16:10:21,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,ac441172-213a-40e5-bde3-537cb971a70c,"['"Personal'"]","['"'"]"
f1388dab-37f7-784d-b417-01f747da0047,,2021-01-16 16:10:21,2021-01-16 16:10:21,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,76134bc1-3fec-4d59-a36c-0a562e72424b,"['"Personal'"]","['"'"]"
4324a072-753b-bd49-85d6-6b948d0e5887,,2021-01-16 16:10:23,2021-01-16 16:10:23,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,d3dce7fb-4085-4537-a35e-cf815c2e93c3,"['"Personal'"]","['"'"]"
5a99bbdf-684e-fe4f-8e7e-701f3fc59e05,,2021-01-16 16:10:26,2021-01-16 16:10:26,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,46edfc6c-529a-40ea-9a97-b827b15bf96b,"['"Short Term'"]","['"'"]"
bbb75daf-6e30-4e4c-a0dc-e4c8ce087b0a,,2021-01-16 16:10:27,2021-01-16 16:10:27,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,ea868ee8-0d81-426b-9ea9-7031f8b320f5,"['"Short Term'"]","['"'"]"
446f1428-0640-4d1f-bf9c-b754f2217862,,2021-01-16 16:10:31,2021-01-16 16:10:31,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,249591c2-a046-4c10-a71d-f5b6d4b5540f,"['"Personal'"]","['"'"]"
e458178c-941c-4371-96d2-64f2f84df499,,2021-01-16 16:10:33,2021-01-16 16:10:33,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,d352bc76-bbc6-43ea-bf97-1a5010fbea5f,"['"Short Term'"]","['"'"]"
b6516522-4d73-46c4-92fc-c45715ad407c,,2021-01-16 16:10:34,2021-01-16 16:10:34,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,62fdb8ed-899e-4293-a4a1-9c9d4c8000d8,"['"'"]","['"'"]"
0a020d8c-44c8-42e2-9992-d51ff40b9c30,,2021-01-16 16:10:36,2021-01-16 16:10:36,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,fa6142c6-dfee-42be-9b50-e94d8b4976df,"['"'"]","['"'"]"
cc99e0c9-268d-44e2-ab72-59884c656c46,,2021-01-16 16:10:37,2021-01-16 16:10:37,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,13941118-06b9-4b5c-8382-6ce919be6fc0,"['"'"]","['"'"]"
50608a60-3222-4090-92c5-6ae57a9f2640,,2021-01-16 16:10:37,2021-01-16 16:10:37,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b6c31622-bb26-40c5-8048-743348e61394,"['"'"]","['"'"]"
52afa38c-28fd-482e-a42f-6e269147425b,,2021-01-16 16:10:38,2021-01-16 16:10:38,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,2a06ba6a-bb22-46f3-88f3-f411a340adc5,"['"'"]","['"'"]"
86267e8b-d364-4107-b92c-a484151bcfd3,,2021-01-16 16:10:38,2021-01-16 16:10:38,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,804dce84-bbcc-4236-b1d5-38bac1fdf669,"['"'"]","['"'"]"
d70d9544-f4a0-405e-83ef-0b99a8051ce9,,2021-01-16 16:10:39,2021-01-16 16:10:39,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,e487f581-2d04-4849-8e5d-f497c98db6e2,"['"'"]","['"'"]"
c6317745-e47f-47b9-ad69-b26f92450dd2,,2021-01-16 16:10:40,2021-01-16 16:10:40,"['"'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a2be7bb4-e6df-4460-baf9-46e278096f30,"['"'"]","['"'"]"
468cd65f-31e0-4147-8e76-01bd91379737,,2021-01-16 16:08:13,2021-01-16 16:08:13,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,cc0ce1ff-f969-4d0e-a254-e72e3eb52046,"['"'"]","['"Business'"]"
7bf54423-48a7-fe48-8ac6-22ca3d9f3606,,2021-01-16 16:08:39,2021-01-16 16:08:39,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,f36c5628-c1c6-4090-8eb3-086a70fe110f,"['"'"]","['"Real Estate'"]"
802f135e-5932-5548-87e8-66cd10ca570a,,2021-01-16 16:09:07,2021-01-16 16:09:07,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c380e9c4-0cdc-4a82-a832-07567975c2a2,"['"'"]","['"Invoice Trading'"]"
83ba950f-ca61-47e1-ad4a-64efb324324d,,2021-01-16 16:10:41,2021-01-16 16:10:41,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,352b9729-f138-4f79-bcc5-89db551b783f,"['"'"]","['"Business'"]"
620ad24a-b2bc-446f-b3b9-a3ef69c69c87,,2021-01-16 16:10:35,2021-01-16 16:10:35,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,5131cacc-d281-4f79-99ab-e5531e91abd6,"['"'"]","['"Real Estate'"]"
e2c7a613-1e11-416c-996e-77236d882662,,2021-01-16 16:10:36,2021-01-16 16:10:36,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,08a1a3e4-f0f4-4658-b6ea-b718973e5726,"['"'"]","['"Business'", '"Bridge'"]"
40fee1c2-c325-400f-bffe-46605ec448d9,,2021-01-16 16:10:37,2021-01-16 16:10:37,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6728431e-2713-43d5-aad1-3c5a4520d783,"['"'"]","['"Business'"]"
544aafed-c6e3-4595-a52b-ea1e73bd8a9a,,2021-01-16 16:10:40,2021-01-16 16:10:40,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,f8d9f401-75f3-416c-b8b0-db780865d49f,"['"'"]","['"Agricultural'", '"Business'"]"
ab9bacb8-4006-4cd8-b46e-aac0c662bcbd,,2021-01-16 16:10:41,2021-01-16 16:10:41,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,20898891-d59a-4783-aa48-4106f4245f3f,"['"'"]","['"Invoice Trading'"]"
c94b0dc3-faf8-48d3-b8c4-ec69707b4d40,,2021-01-16 16:10:42,2021-01-16 16:10:42,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,ee6c4e6a-58ff-4e3e-870c-a7008a4fa15c,"['"'"]","['"Business'"]"
8709da18-bac9-4f89-96bc-657ca6a3f3a6,,2021-01-16 16:10:44,2021-01-16 16:10:44,"['"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,ef53a1ee-ed32-4879-a21f-4b3c63292817,"['"'"]","['"Business'", '"Agricultural'"]"
9d17a6d4-bfe5-474b-bbb0-2fa207176b0a,,2021-01-16 16:10:45,2021-01-16 16:10:45,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c4f7ab21-e123-4011-9edb-ccfad0445bc1,"['"Short Term'"]","['"'"]"
0dc856bd-dd88-0e44-8ac9-7d7581e8c19c,,2021-01-16 16:08:05,2021-01-16 16:08:05,"['"Consumer'", '"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,15145a27-a53d-434e-b3f1-1a02c79a9a38,"['"Personal'", '"Short Term'", '"Mortgage'"]","['"Business'"]"
ca733f51-ff0c-ff4e-a448-302c2955bab8,,2021-01-16 16:08:20,2021-01-16 16:08:20,"['"Consumer'", '"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a1c4df4b-8051-46c2-8237-8914d3141d49,"['"Personal'", '"Consolidation'"]","['"Consolidation'", '"Business'"]"
5175be65-f58d-fc4c-9666-9be17a22f3fd,,2021-01-16 16:09:42,2021-01-16 16:09:42,"['"Consumer'", '"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,be487b25-622e-4994-8823-800d3c40e7df,"['"Vehicle'"]","['"Business'", '"Invoice Trading'"]"
ed21d7dd-f450-40ee-bc71-8d6a10981692,,2021-01-16 16:10:29,2021-01-16 16:10:29,"['"Consumer'", '"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,ba40f20b-6430-4b62-a53f-1a2c1a340290,"['"Personal'"]","['"Business'", '"Real Estate'"]"
c625fa21-bfbb-49bf-882d-8a99213c254e,,2021-01-16 16:10:35,2021-01-16 16:10:35,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,843e6054-6590-4621-9a04-0fbf541a7a75,"['"Mortgage'"]","['"'"]"
9a867442-adc9-41a7-801f-cce1348fc091,,2021-01-16 16:10:39,2021-01-16 16:10:39,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,c8539be3-50be-4e71-ad5a-a5c2e9a29644,"['"Short Term'"]","['"'"]"
18ce7662-05d0-4625-be56-033d981652e0,,2021-01-16 16:10:43,2021-01-16 16:10:43,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,6ee30058-722a-4f70-88fe-f28a1ba3d3d4,"['"Short Term'"]","['"'"]"
59df8e26-8ad1-4321-b810-515b308d5a6b,,2021-01-16 16:10:46,2021-01-16 16:10:46,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,7be3b48e-f49d-4c1d-8775-0c9d98546da5,"['"Personal'"]","['"'"]"
3af72d0b-9eda-ee49-a440-6645d3d28f19,,2021-01-16 16:08:40,2021-01-16 16:08:40,"['"Consumer'", '"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,fc665671-e314-4c06-8ede-f03227784a3c,"['"Personal'", '"Vehicle'", '"Mortgage'"]","['"Real Estate'", '"Mortgage'", '"Invoice Trading'"]"
285663b8-294f-0e46-a5c1-1d6ec446ad54,,2021-01-16 16:09:14,2021-01-16 16:09:14,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,7405229e-b042-441a-b6a3-ec61772eaa55,"['"Short Term'"]","['"'"]"
fcebef8f-9310-42fc-972f-61e96c6bda12,,2021-01-16 16:10:33,2021-01-16 16:10:33,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,b5d17ea1-b3c3-4904-8d4d-e73a93aedd3d,"['"Personal'"]","['"'"]"
5accd789-b30f-4103-93cb-556bada5dfbe,,2021-01-16 16:10:33,2021-01-16 16:10:33,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,7835d79c-74c8-46b3-a33a-ef68e96a5d6a,"['"Personal'", '"Short Term'"]","['"'"]"
6d19603a-cd58-4ff7-8cc1-0d19da973b21,,2021-01-16 16:10:34,2021-01-16 16:10:34,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,0b3e2223-2951-4cf4-8c73-d289fcdf6062,"['"Pawnbroking'"]","['"'"]"
4d2c77c8-9000-450d-8fda-727e3a1efffb,,2021-01-16 16:10:35,2021-01-16 16:10:35,"['"Consumer'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,a1ac3fa0-45d4-4148-9ea3-7643b155fcc3,"['"Personal'", '"Short Term'"]","['"'"]"
a2f7ac65-8bd3-40ab-b8bd-c2d924387821,,2021-01-16 16:10:41,2021-01-16 16:10:41,"['"Consumer'", '"Business'"]",499ad3c2-97d2-441f-8d00-77acc2139c70,499ad3c2-97d2-441f-8d00-77acc2139c70,74411fc4-1563-40f6-ba61-1ee485682b94,"['"Personal'"]","['"Business'", '"Bridge'"]"
